dept_id,name,title,profile_url,source
gscop,MONNEREAU Quentin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/quentin-monnereau,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. MUGISHA Ghislain,,https://g-scop.grenoble-inp.fr/fr/laboratoire/m-ghislain-mugisha,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,NEFTI Doha,,https://g-scop.grenoble-inp.fr/fr/laboratoire/doha-nefti,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,OUHADI Ayoub,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ayoub-ouhadi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,PELOUS Enzo,,https://g-scop.grenoble-inp.fr/fr/laboratoire/enzo-pelous,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME PERREAU Emilie,,https://g-scop.grenoble-inp.fr/fr/laboratoire/emilie-perreau,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,PEYRILLE Benjamin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/benjamin-peyrille,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,PINTO Lucas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lucas-pinto,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,RAHAB LACROIX Thomas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/thomas-rahab-lacroix,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,REZAEE ELYATOO Ahmad,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ahmad-rezaee-elyatoo,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SAINT BLANCAT Amandine,,https://g-scop.grenoble-inp.fr/fr/laboratoire/amandine-saint-blancat,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SAUTEREAU Martin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/martin-sautereau,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SEMAAN Julie,,https://g-scop.grenoble-inp.fr/fr/laboratoire/julie-semaan,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SHAHID Zuha,,https://g-scop.grenoble-inp.fr/fr/laboratoire/zuha-shahid,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SHAKER AWAD Come-Yves,,https://g-scop.grenoble-inp.fr/fr/laboratoire/come-yves-shaker-awad,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VALKOV Ivan,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ivan-valkov,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VERBIST GALVEZ Diego,,https://g-scop.grenoble-inp.fr/fr/laboratoire/diego-verbist,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VILLACRESES NARANJO Diego Rodrigo,,https://g-scop.grenoble-inp.fr/fr/laboratoire/diego-rodrigo-villacreses-naranjo,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME ZEROUAL Fatine,,https://g-scop.grenoble-inp.fr/fr/laboratoire/fatine-zeroual,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BARRA Kevin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/barra-kevin,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BOUDJIT Souad,,https://g-scop.grenoble-inp.fr/fr/laboratoire/boudjit-souad,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GUERANT Marie-Laure,,https://g-scop.grenoble-inp.fr/fr/laboratoire/marie-laure-guerant,https://g-scop.grenoble-inp.fr/en/laboratory/members
